Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
146041,Wired Headphones,1,11.99,01/13/19 16:50,"460 Exchange Street St, Limerick City, LIM V94"
146042,USB-C Charging Cable,1,11.95,01/26/19 03:17,"929 River St, Cork City, COR T12"
146043,Lightning Charging Cable,1,14.95,01/22/19 20:29,"981 Lakeview St, Dunboyne, MEA A86"
146044,OLED Flatscreen TV,1,3300,01/15/19 16:28,"951 Fownes Street St, Cork City, COR T12"
146045,USB-C Charging Cable,1,11.95,01/02/19 00:23,"467 13th St, Dublin City, DUB D01"
146046,Lightning Charging Cable,2,14.95,01/04/19 21:53,"645 Hickey Road St, Dublin City, DUB D01"
146047,Apple Airpods Headphones,1,150,01/13/19 07:17,"303 Jackson St, Dublin City, DUB D01"
146048,AA Batteries (4-pack),1,3.84,01/03/19 18:51,"558 Grand Canal Way St, Dublin City, DUB D01"
146049,27in FHD Monitor,1,149.99,01/23/19 11:43,"209 Lakeview St, Galway City, GAL H91"
146050,Sony WH-1000X M3 Headphones,1,300,01/19/19 00:35,"687 14th St, Monaghan Town, MON H18"
146051,AA Batteries (4-pack),3,3.84,01/27/19 16:05,"651 Lakeview St, Dundalk, LOU A91"
146052,34in Ultrawide Monitor,1,379.99,01/19/19 01:18,"524 Dean Street St, Dundalk, LOU A91"
146053,USB-C Charging Cable,1,11.95,01/08/19 18:31,"339 Lake St, Dundalk, LOU A91"
146054,OLED Flatscreen TV,1,3300,01/29/19 10:52,"317 Chestnut Grove St, Monaghan Town, MON H18"
146055,Macbook Pro Laptop,1,1700,01/23/19 05:41,"961 Earl Street St, Dunboyne, MEA A86"
146056,Macbook Pro Laptop,1,1700,01/06/19 20:20,"258 Chestnut Grove St, Limerick City, LIM V94"
146057,Lightning Charging Cable,1,14.95,01/20/19 15:27,"115 Center St, Limerick City, LIM V94"
146058,Apple Airpods Headphones,1,150,01/26/19 10:05,"868 Dorset Street St, Cork City, COR T12"
146059,Apple Airpods Headphones,1,150,01/01/19 15:05,"178 Johnson St, Galway City, GAL H91"
146060,27in 4K Gaming Monitor,1,389.99,01/06/19 12:09,"213 Chestnut Grove St, Dundalk, LOU A91"
146061,Apple Airpods Headphones,1,150,01/27/19 16:19,"328 14th St, Dunboyne, MEA A86"
146062,USB-C Charging Cable,1,11.95,01/28/19 17:18,"600 Dawson Street St, Wexford City, WEX Y35"
146063,AA Batteries (4-pack),3,3.84,01/25/19 17:58,"379 Lakeview St, Cork City, COR T12"
146064,20in Monitor,1,109.99,01/09/19 07:41,"923 Spruce St, Monaghan Town, MON H18"
146065,AAA Batteries (4-pack),1,2.99,01/07/19 14:57,"752 Adams Place St, Dublin City, DUB D01"
146066,Dell XPS 13 Laptop,1,1200,01/14/19 10:53,"13 Madison St, Monaghan Town, MON H18"
146067,34in Ultrawide Monitor,1,379.99,01/18/19 22:41,"772 Crane Lane St, Kilkenny Town, KIL R95"
146068,USB-C Charging Cable,1,11.95,01/04/19 00:50,"9 Spruce St, Dublin City, DUB D01"
146069,AA Batteries (4-pack),2,3.84,01/08/19 20:27,"739 Essex Street St, Dublin City, DUB D01"
146070,USB-C Charging Cable,1,11.95,01/20/19 15:49,"524 Spruce St, Limerick City, LIM V94"
146071,27in FHD Monitor,1,149.99,01/01/19 22:04,"192 Dorset Street St, Monaghan Town, MON H18"
146072,Google Pixel 3,1,550,01/27/19 17:43,"293 South Street St, Cork City, COR T12"
146072,USB-C Charging Cable,1,11.95,01/27/19 17:43,"293 South Street St, Cork City, COR T12"
146073,Lightning Charging Cable,1,14.95,01/31/19 04:23,"35 Andrews Lane St, Dundalk, LOU A91"
146074,AAA Batteries (4-pack),2,2.99,01/21/19 06:45,"400 Dean Street St, Cork City, COR T12"
146075,Apple Airpods Headphones,1,150,01/23/19 19:47,"964 South Street St, Dunboyne, MEA A86"
146076,27in FHD Monitor,1,149.99,01/23/19 12:51,"342 Bride Street St, Dunboyne, MEA A86"
146077,Lightning Charging Cable,1,14.95,01/08/19 13:49,"633 Dean Street St, Monaghan Town, MON H18"
146078,USB-C Charging Cable,1,11.95,01/21/19 21:03,"340 Cherry Orchid St, Cork City, COR T12"
146079,OLED Flatscreen TV,1,3300,01/14/19 08:26,"173 Fosters Place St, Dundalk, LOU A91"
146080,AAA Batteries (4-pack),1,2.99,01/19/19 16:35,"352 Lakeview St, Dublin City, DUB D01"
146081,Sony WH-1000X M3 Headphones,1,300,01/10/19 11:41,"253 Ridge St, Galway City, GAL H91"
146082,AAA Batteries (4-pack),6,2.99,01/20/19 06:57,"832 Abbey Street St, Galway City, GAL H91"
146083,Wired Headphones,1,11.99,01/27/19 18:36,"619 South Street St, Cork City, COR T12"
146084,USB-C Charging Cable,1,11.95,01/06/19 12:09,"894 Essex Street St, Dublin City, DUB D01"
146085,27in FHD Monitor,1,149.99,01/11/19 11:19,"690 Lakeview St, Cork City, COR T12"
146086,Wired Headphones,1,11.99,01/30/19 11:40,"138 Earl Street St, Galway City, GAL H91"
146087,USB-C Charging Cable,1,11.95,01/19/19 15:55,"99 South Street St, Cork City, COR T12"
146088,LG Dryer,1,600.0,01/09/19 05:47,"69 Henry Street St, Dublin City, DUB D01"
146089,AA Batteries (4-pack),1,3.84,01/08/19 12:07,"475 Madison St, Monaghan Town, MON H18"
146090,Lightning Charging Cable,1,14.95,01/23/19 19:10,"763 Andrews Lane St, Dublin City, DUB D01"
146091,Lightning Charging Cable,1,14.95,01/07/19 13:13,"392 Jackson St, Dundalk, LOU A91"
146092,27in 4K Gaming Monitor,1,389.99,01/23/19 07:57,"157 River St, Dundalk, LOU A91"
146093,20in Monitor,1,109.99,01/01/19 08:55,"153 South Street St, Dunboyne, MEA A86"
146094,iPhone XS,1,770,01/08/19 09:08,"133 North Strand St, Dundalk, LOU A91"
146094,Lightning Charging Cable,1,14.95,01/08/19 09:08,"133 North Strand St, Dundalk, LOU A91"
146095,Wired Headphones,1,11.99,01/15/19 21:59,"700 Dean Street St, Monaghan Town, MON H18"
146096,Samsung Galaxy S10,1,779,01/30/19 10:08,"12 Center St, Monaghan Town, MON H18"
146096,USB-C Charging Cable,1,11.95,01/30/19 10:08,"12 Center St, Monaghan Town, MON H18"
146097,AAA Batteries (4-pack),1,2.99,01/08/19 15:26,"483 Spruce St, Dublin City, DUB D01"
146098,Wired Headphones,2,11.99,01/29/19 20:56,"907 Forest St, Galway City, GAL H91"
146099,Lightning Charging Cable,1,14.95,01/12/19 21:39,"979 Grand Canal Way St, Monaghan Town, MON H18"
146100,AAA Batteries (4-pack),1,2.99,01/09/19 17:56,"691 Hill St, Limerick City, LIM V94"
146101,Lightning Charging Cable,1,14.95,01/28/19 16:53,"397 Hickey Road St, Cork City, COR T12"
146102,Samsung Galaxy S10,1,779,01/01/19 15:40,"355 Church St, Wexford City, WEX Y35"
146103,Sony WH-1000X M3 Headphones,1,300,01/01/19 13:01,"497 Forest St, Kilkenny Town, KIL R95"
146104,AA Batteries (4-pack),1,3.84,01/03/19 11:29,"495 Essex Street St, Cork City, COR T12"
146105,34in Ultrawide Monitor,1,379.99,01/08/19 22:27,"767 13th St, Dublin City, DUB D01"
146106,Apple Airpods Headphones,1,150,01/09/19 14:47,"445 River St, Dublin City, DUB D01"
146107,Lightning Charging Cable,2,14.95,01/08/19 15:47,"272 Essex Street St, Dunboyne, MEA A86"
146108,AAA Batteries (4-pack),1,2.99,01/23/19 23:56,"900 Lake St, Galway City, GAL H91"
146109,AA Batteries (4-pack),1,3.84,01/06/19 20:24,"761 Ridge St, Cork City, COR T12"
146110,Lightning Charging Cable,1,14.95,01/15/19 21:42,"175 13th St, Limerick City, LIM V94"
146111,Samsung Galaxy S10,1,779,01/25/19 17:13,"756 Johnson St, Dublin City, DUB D01"
146111,USB-C Charging Cable,1,11.95,01/25/19 17:13,"756 Johnson St, Dublin City, DUB D01"
146112,USB-C Charging Cable,1,11.95,01/02/19 13:44,"872 Spruce St, Limerick City, LIM V94"
146113,Wired Headphones,1,11.99,01/23/19 10:40,"747 Dorset Street St, Wexford City, WEX Y35"
146114,Lightning Charging Cable,1,14.95,01/07/19 21:45,"690 Fownes Street St, Galway City, GAL H91"
146115,USB-C Charging Cable,1,11.95,01/15/19 20:35,"260 Fownes Street St, Wexford City, WEX Y35"
146116,34in Ultrawide Monitor,1,379.99,01/09/19 21:36,"693 Adams Place St, Dunboyne, MEA A86"
146117,AAA Batteries (4-pack),2,2.99,01/13/19 18:07,"926 Gardiner Street St, Kilkenny Town, KIL R95"
146118,Wired Headphones,1,11.99,01/12/19 13:07,"983 Crown Alley St, Dublin City, DUB D01"
146119,Apple Airpods Headphones,1,150,01/18/19 09:39,"831 14th St, Dublin City, DUB D01"
146120,Macbook Pro Laptop,1,1700,01/01/19 21:09,"556 Willow Road St, Kilkenny Town, KIL R95"
146121,Wired Headphones,1,11.99,01/17/19 22:12,"433 Grand Canal Way St, Monaghan Town, MON H18"
146122,34in Ultrawide Monitor,1,379.99,01/13/19 17:26,"319 Essex Street St, Dunboyne, MEA A86"
146123,USB-C Charging Cable,1,11.95,01/19/19 15:17,"64 Ridge St, Wexford City, WEX Y35"
146124,34in Ultrawide Monitor,1,379.99,01/19/19 21:27,"42 Wilson St, Cork City, COR T12"
146124,AA Batteries (4-pack),2,3.84,01/19/19 21:27,"42 Wilson St, Cork City, COR T12"
146125,Lightning Charging Cable,1,14.95,01/16/19 18:54,"352 Pine St, Cork City, COR T12"
146126,OLED Flatscreen TV,1,3300,01/09/19 17:14,"281 Church St, Cork City, COR T12"
146127,Wired Headphones,1,11.99,01/11/19 11:00,"873 Ridge St, Kilkenny Town, KIL R95"
146128,AA Batteries (4-pack),1,3.84,01/26/19 22:40,"224 Crane Lane St, Galway City, GAL H91"
146129,AAA Batteries (4-pack),1,2.99,01/20/19 15:32,"276 West Moreland Street St, Galway City, GAL H91"
146130,AAA Batteries (4-pack),1,2.99,01/04/19 11:16,"113 Fosters Place St, Dublin City, DUB D01"
146131,27in 4K Gaming Monitor,1,389.99,01/10/19 20:17,"895 Lakeview St, Dunboyne, MEA A86"
146132,Sony WH-1000X M3 Headphones,1,300,01/19/19 10:39,"190 Grand Canal Way St, Wexford City, WEX Y35"
146133,Samsung Galaxy S10,1,779,01/21/19 17:41,"245 Fosters Place St, Dunboyne, MEA A86"
146133,USB-C Charging Cable,1,11.95,01/21/19 17:41,"245 Fosters Place St, Dunboyne, MEA A86"
146134,Apple Airpods Headphones,1,150,01/05/19 09:49,"441 Spruce St, Dublin City, DUB D01"
146135,AA Batteries (4-pack),1,3.84,01/14/19 19:50,"306 Abbey Street St, Dublin City, DUB D01"
146136,USB-C Charging Cable,1,11.95,01/04/19 19:09,"816 Exchange Street St, Dundalk, LOU A91"
146137,Samsung Galaxy S10,1,779,01/25/19 22:42,"254 Ridge St, Dundalk, LOU A91"
146138,27in 4K Gaming Monitor,1,389.99,01/26/19 18:20,"388 Church St, Dunboyne, MEA A86"
146139,Dell XPS 13 Laptop,1,1200,01/28/19 11:56,"896 Jefferson Street St, Dunboyne, MEA A86"
146140,Lightning Charging Cable,1,14.95,01/06/19 21:18,"2 Grand Canal Way St, Wexford City, WEX Y35"
146141,34in Ultrawide Monitor,1,379.99,01/02/19 22:01,"713 Hill St, Cork City, COR T12"
146142,Wired Headphones,2,11.99,01/05/19 14:46,"622 Center St, Wexford City, WEX Y35"
146143,Wired Headphones,1,11.99,01/06/19 14:23,"143 13th St, Dublin City, DUB D01"
146144,Wired Headphones,1,11.99,01/18/19 12:43,"353 Abbey Street St, Kilkenny Town, KIL R95"
146145,Sony WH-1000X M3 Headphones,1,300,01/13/19 16:27,"802 Fownes Street St, Kilkenny Town, KIL R95"
146146,Lightning Charging Cable,1,14.95,01/19/19 20:13,"76 Dawson Street St, Cork City, COR T12"
146147,USB-C Charging Cable,1,11.95,01/07/19 19:16,"414 North Strand St, Dublin City, DUB D01"
146148,AAA Batteries (4-pack),1,2.99,01/20/19 18:28,"58 Bride Street St, Kilkenny Town, KIL R95"
146148,Lightning Charging Cable,1,14.95,01/20/19 18:28,"58 Bride Street St, Kilkenny Town, KIL R95"
146149,AA Batteries (4-pack),1,3.84,01/15/19 14:22,"748 Hill St, Dublin City, DUB D01"
146150,Samsung Galaxy S10,1,779,01/03/19 16:36,"31 Church St, Monaghan Town, MON H18"
146151,Lightning Charging Cable,1,14.95,01/14/19 06:28,"80 Church St, Monaghan Town, MON H18"
146152,USB-C Charging Cable,2,11.95,01/22/19 19:34,"453 Johnson St, Dunboyne, MEA A86"
146153,AA Batteries (4-pack),1,3.84,01/07/19 12:41,"128 Crown Alley St, Cork City, COR T12"
146154,OLED Flatscreen TV,1,3300,01/25/19 19:04,"699 West Moreland Street St, Dublin City, DUB D01"
146155,USB-C Charging Cable,1,11.95,01/14/19 14:15,"250 Henry Street St, Dublin City, DUB D01"
146156,Lightning Charging Cable,1,14.95,01/11/19 06:40,"754 Meadow St, Dublin City, DUB D01"
146157,Lightning Charging Cable,1,14.95,01/06/19 22:12,"446 Exchange Street St, Limerick City, LIM V94"
146158,OLED Flatscreen TV,1,3300,01/13/19 19:45,"400 North Strand St, Limerick City, LIM V94"
146159,AAA Batteries (4-pack),1,2.99,01/23/19 10:55,"160 Madison St, Dunboyne, MEA A86"
146160,AAA Batteries (4-pack),1,2.99,01/31/19 09:17,"828 Adams Place St, Limerick City, LIM V94"
146161,Samsung Galaxy S10,1,779,01/06/19 09:19,"319 Abbey Street St, Drogheda, LOU A92"
146161,USB-C Charging Cable,1,11.95,01/06/19 09:19,"319 Abbey Street St, Drogheda, LOU A92"
146162,AAA Batteries (4-pack),1,2.99,01/04/19 06:42,"709 Abbey Street St, Dunboyne, MEA A86"
146163,34in Ultrawide Monitor,1,379.99,01/02/19 21:13,"649 Jefferson Street St, Galway City, GAL H91"
146164,AA Batteries (4-pack),1,3.84,01/06/19 19:26,"571 Spruce St, Galway City, GAL H91"
146165,27in FHD Monitor,1,149.99,01/31/19 19:40,"561 Ridge St, Dunboyne, MEA A86"
146166,OLED Flatscreen TV,1,3300,01/17/19 15:31,"88 Jefferson Street St, Dundalk, LOU A91"
146167,AA Batteries (4-pack),3,3.84,01/26/19 09:48,"651 Andrews Lane St, Dundalk, LOU A91"
146167,AA Batteries (4-pack),1,3.84,01/26/19 09:48,"651 Andrews Lane St, Dundalk, LOU A91"
146168,Samsung Galaxy S10,1,779,01/11/19 17:56,"205 River St, Dundalk, LOU A91"
146169,Dell XPS 13 Laptop,1,1200,01/17/19 19:17,"312 Cherry Orchid St, Dunboyne, MEA A86"
146170,27in 4K Gaming Monitor,1,389.99,01/03/19 10:34,"711 14th St, Kilkenny Town, KIL R95"
146171,34in Ultrawide Monitor,1,379.99,01/18/19 16:53,"538 14th St, Cork City, COR T12"
146172,Lightning Charging Cable,1,14.95,01/19/19 13:36,"606 Lakeview St, Dublin City, DUB D01"
146173,AAA Batteries (4-pack),2,2.99,01/21/19 12:52,"215 Dean Street St, Monaghan Town, MON H18"
146174,Lightning Charging Cable,1,14.95,01/12/19 22:03,"115 Dean Street St, Cork City, COR T12"
146175,Wired Headphones,1,11.99,01/19/19 17:12,"256 Henry Street St, Dublin City, DUB D01"
146176,AA Batteries (4-pack),1,3.84,01/04/19 12:14,"260 Crane Lane St, Galway City, GAL H91"
146177,Lightning Charging Cable,1,14.95,01/16/19 18:40,"373 Lake St, Galway City, GAL H91"
146178,Sony WH-1000X M3 Headphones,1,300,01/02/19 11:29,"2 Lincoln St, Wexford City, WEX Y35"
146179,Wired Headphones,1,11.99,01/15/19 18:45,"538 Dean Street St, Dundalk, LOU A91"
146180,Lightning Charging Cable,1,14.95,01/31/19 21:31,"431 Cherry Orchid St, Dunboyne, MEA A86"
146181,Lightning Charging Cable,1,14.95,01/05/19 06:42,"480 River St, Kilkenny Town, KIL R95"
146182,27in 4K Gaming Monitor,1,389.99,01/21/19 13:57,"39 Church St, Dublin City, DUB D01"
146183,Wired Headphones,1,11.99,01/31/19 09:13,"93 Center St, Dundalk, LOU A91"
146184,USB-C Charging Cable,2,11.95,01/31/19 12:46,"543 Main St, Dundalk, LOU A91"
146185,Google Pixel 3,1,550,01/01/19 17:55,"11 Johnson St, Limerick City, LIM V94"
146185,USB-C Charging Cable,1,11.95,01/01/19 17:55,"11 Johnson St, Limerick City, LIM V94"
146186,Lightning Charging Cable,1,14.95,01/20/19 16:54,"454 Highland Road St, Galway City, GAL H91"
146187,AAA Batteries (4-pack),1,2.99,01/04/19 10:32,"671 Ridge St, Dublin City, DUB D01"
146188,Lightning Charging Cable,1,14.95,01/12/19 08:48,"794 Meadow St, Dublin City, DUB D01"
146189,Lightning Charging Cable,1,14.95,01/14/19 16:47,"650 Center St, Galway City, GAL H91"
146190,Wired Headphones,1,11.99,01/21/19 08:03,"493 Hill St, Dunboyne, MEA A86"
146191,AAA Batteries (4-pack),1,2.99,01/12/19 11:42,"229 Chestnut Grove St, Cork City, COR T12"
146192,20in Monitor,1,109.99,01/29/19 15:55,"212 Jefferson Street St, Galway City, GAL H91"
146193,Wired Headphones,1,11.99,01/21/19 18:34,"424 Essex Street St, Monaghan Town, MON H18"
146194,USB-C Charging Cable,1,11.95,01/03/19 18:21,"274 Abbey Street St, Kilkenny Town, KIL R95"
146195,27in FHD Monitor,1,149.99,01/17/19 13:38,"890 Dorset Street St, Kilkenny Town, KIL R95"
146196,20in Monitor,1,109.99,01/31/19 09:23,"677 Forest St, Dublin City, DUB D01"
146197,Dell XPS 13 Laptop,1,1200,01/22/19 15:53,"793 Meadow St, Dublin City, DUB D01"
146198,AAA Batteries (4-pack),1,2.99,01/19/19 19:05,"737 Madison St, Galway City, GAL H91"
146199,Wired Headphones,1,11.99,01/16/19 10:06,"973 Spruce St, Cork City, COR T12"
146200,Sony WH-1000X M3 Headphones,1,300,01/20/19 23:19,"693 Spruce St, Dundalk, LOU A91"
146201,USB-C Charging Cable,1,11.95,01/19/19 14:59,"283 Lake St, Kilkenny Town, KIL R95"
146202,USB-C Charging Cable,1,11.95,01/24/19 19:59,"121 River St, Wexford City, WEX Y35"
146203,Samsung Galaxy S10,1,779,01/16/19 18:57,"196 River St, Dundalk, LOU A91"
146204,Samsung Galaxy S10,1,779,01/10/19 11:27,"30 Essex Street St, Dublin City, DUB D01"
146204,USB-C Charging Cable,1,11.95,01/10/19 11:27,"30 Essex Street St, Dublin City, DUB D01"
146205,AA Batteries (4-pack),1,3.84,01/10/19 10:13,"839 Henry Street St, Kilkenny Town, KIL R95"
146206,USB-C Charging Cable,1,11.95,01/23/19 16:41,"820 Cherry Orchid St, Kilkenny Town, KIL R95"
146207,Wired Headphones,1,11.99,01/21/19 18:42,"737 13th St, Wexford City, WEX Y35"
146208,Apple Airpods Headphones,1,150,01/15/19 10:52,"956 Earl Street St, Dunboyne, MEA A86"
146209,Apple Airpods Headphones,1,150,01/20/19 16:13,"214 13th St, Monaghan Town, MON H18"
146210,AAA Batteries (4-pack),1,2.99,01/04/19 00:41,"452 Lincoln St, Galway City, GAL H91"
146211,iPhone XS,1,770,01/20/19 20:21,"842 Meadow St, Dundalk, LOU A91"
146211,Lightning Charging Cable,1,14.95,01/20/19 20:21,"842 Meadow St, Dundalk, LOU A91"
146212,Macbook Pro Laptop,1,1700,01/08/19 14:15,"380 Andrews Lane St, Dublin City, DUB D01"
146213,34in Ultrawide Monitor,1,379.99,01/31/19 10:53,"610 Crown Alley St, Dundalk, LOU A91"
146214,AAA Batteries (4-pack),1,2.99,01/12/19 11:43,"39 Bride Street St, Monaghan Town, MON H18"
146215,Dell XPS 13 Laptop,1,1200,01/27/19 15:59,"959 Abbey Street St, Dunboyne, MEA A86"
146216,AAA Batteries (4-pack),1,2.99,01/23/19 02:46,"457 Essex Street St, Limerick City, LIM V94"
146217,Apple Airpods Headphones,1,150,01/26/19 08:56,"523 Dean Street St, Limerick City, LIM V94"
146218,34in Ultrawide Monitor,1,379.99,01/11/19 13:06,"861 Madison St, Galway City, GAL H91"
146219,27in FHD Monitor,1,149.99,01/06/19 08:41,"700 Willow Road St, Dublin City, DUB D01"
146220,USB-C Charging Cable,2,11.95,01/02/19 17:41,"627 Johnson St, Limerick City, LIM V94"
146221,Macbook Pro Laptop,1,1700,01/31/19 08:34,"46 Lakeview St, Dublin City, DUB D01"
146222,Lightning Charging Cable,1,14.95,01/28/19 09:46,"554 Walnut St, Dublin City, DUB D01"
146223,USB-C Charging Cable,1,11.95,01/09/19 21:52,"252 13th St, Kilkenny Town, KIL R95"
146224,27in 4K Gaming Monitor,1,389.99,01/30/19 15:16,"360 Forest St, Dublin City, DUB D01"
146225,AA Batteries (4-pack),1,3.84,01/12/19 23:14,"134 Crown Alley St, Cork City, COR T12"
146226,OLED Flatscreen TV,1,3300,01/11/19 22:17,"189 Lake St, Dublin City, DUB D01"
146227,AA Batteries (4-pack),2,3.84,01/01/19 17:43,"721 Jefferson Street St, Dunboyne, MEA A86"
146228,USB-C Charging Cable,1,11.95,01/10/19 05:14,"899 Johnson St, Galway City, GAL H91"
146229,USB-C Charging Cable,1,11.95,01/04/19 10:51,"127 Fownes Street St, Limerick City, LIM V94"
146230,Apple Airpods Headphones,1,150,01/25/19 20:06,"271 14th St, Dublin City, DUB D01"
146231,USB-C Charging Cable,1,11.95,01/14/19 18:10,"395 Meadow St, Dublin City, DUB D01"
146232,AAA Batteries (4-pack),1,2.99,01/23/19 02:27,"364 Crane Lane St, Dublin City, DUB D01"
146233,USB-C Charging Cable,1,11.95,01/31/19 18:17,"495 Lake St, Galway City, GAL H91"
146234,AA Batteries (4-pack),1,3.84,01/12/19 18:22,"875 West Moreland Street St, Monaghan Town, MON H18"
146235,Wired Headphones,1,11.99,01/21/19 12:14,"34 Dawson Street St, Dundalk, LOU A91"
146236,Apple Airpods Headphones,1,150,01/01/19 12:44,"125 Pine St, Monaghan Town, MON H18"
146237,AAA Batteries (4-pack),1,2.99,01/17/19 12:17,"148 Walnut St, Dublin City, DUB D01"
146238,USB-C Charging Cable,1,11.95,01/25/19 13:56,"687 Hill St, Monaghan Town, MON H18"
146239,AAA Batteries (4-pack),2,2.99,01/18/19 17:52,"740 Forest St, Dundalk, LOU A91"
146240,Lightning Charging Cable,1,14.95,01/24/19 07:47,"114 13th St, Dublin City, DUB D01"
146241,27in FHD Monitor,1,149.99,01/04/19 14:28,"706 Walnut St, Dublin City, DUB D01"
146242,Apple Airpods Headphones,1,150,01/15/19 00:42,"806 Sunset St, Dublin City, DUB D01"
146243,Lightning Charging Cable,1,14.95,01/15/19 16:45,"867 North Strand St, Cork City, COR T12"
146244,AAA Batteries (4-pack),2,2.99,01/01/19 23:02,"374 Church St, Dublin City, DUB D01"
146245,AAA Batteries (4-pack),6,2.99,01/15/19 11:38,"98 Hill St, Kilkenny Town, KIL R95"
146246,27in FHD Monitor,1,149.99,01/18/19 01:20,"425 Jackson St, Dublin City, DUB D01"
146247,Lightning Charging Cable,1,14.95,01/27/19 10:19,"564 Essex Street St, Dundalk, LOU A91"
146248,USB-C Charging Cable,1,11.95,01/02/19 10:17,"534 Gardiner Street St, Kilkenny Town, KIL R95"
146249,USB-C Charging Cable,1,11.95,01/24/19 17:51,"297 Sunset St, Kilkenny Town, KIL R95"
146250,AA Batteries (4-pack),2,3.84,01/17/19 11:44,"156 Fownes Street St, Monaghan Town, MON H18"
146251,USB-C Charging Cable,1,11.95,01/26/19 12:51,"660 Hickey Road St, Dublin City, DUB D01"
146252,Apple Airpods Headphones,1,150,01/17/19 21:40,"834 Chestnut Grove St, Monaghan Town, MON H18"
146253,AA Batteries (4-pack),1,3.84,01/21/19 08:33,"769 14th St, Kilkenny Town, KIL R95"
146254,Lightning Charging Cable,1,14.95,01/28/19 14:35,"475 Crown Alley St, Dunboyne, MEA A86"
146255,20in Monitor,1,109.99,01/16/19 13:18,"983 Main St, Cork City, COR T12"
146256,Wired Headphones,1,11.99,01/26/19 12:58,"221 Sunset St, Dublin City, DUB D01"
